2020 11 18 20:20:26 1.41 1.45 1.45 3/1622 3860 2629,Telstra,Sydney,2020-11-18T09:20:03.627521Z,1.0114354937553816,6.954,63985109.612162426,18440499.744014986,,203.59.213.190
2020 11 18 20:30:26 1.39 1.39 1.43 3/1621 8714 9658,Foxtel Broadband,Sydney,2020-11-18T09:30:03.686525Z,1.0114354937553816,9.071,68422932.92543453,19364655.580908243,,203.59.213.190
2020 11 18 20:40:26 1.87 1.58 1.49 2/1618 13914 1267,'Yes' Optus,Sydney,2020-11-18T09:40:03.672549Z,1.0114354937553816,8.408,70644383.20985888,18597730.86922219,,203.59.213.190
2020 11 18 20:50:29 1.60 1.55 1.50 4/1620 18370 1267,'Yes' Optus,Sydney,2020-11-18T09:50:04.628710Z,1.0114354937553816,8.1,69112333.49789137,18553638.323388003,,203.59.213.190
2020 11 18 21:00:26 1.45 1.48 1.51 1/1621 22739 2629,Telstra,Sydney,2020-11-18T10:00:03.685684Z,1.0114354937553816,9.553,67173995.80354638,18990601.134080373,,203.59.213.190
2020 11 18 21:10:26 1.62 1.49 1.47 2/1622 27809 1267,'Yes' Optus,Sydney,2020-11-18T10:10:03.730396Z,1.0114354937553816,9.914,70417295.06784727,19085405.689788777,,203.59.213.190
2020 11 18 21:20:26 1.61 1.47 1.46 4/1619 32035 2629,Telstra,Sydney,2020-11-18T10:20:03.723490Z,1.0114354937553816,7.648,49277682.27436418,18436178.55090736,,203.59.213.190
2020 11 18 21:30:26 1.55 1.50 1.48 4/1621 4245 2629,Telstra,Sydney,2020-11-18T10:30:03.740305Z,1.0114354937553816,8.948,64264301.87329875,17793739.438059956,,203.59.213.190
2020 11 18 21:40:26 1.74 1.53 1.48 5/1624 9752 1267,'Yes' Optus,Sydney,2020-11-18T10:40:03.731098Z,1.0114354937553816,8.429,59640593.490217015,18554556.12116937,,203.59.213.190
2020 11 18 21:50:27 1.54 1.49 1.47 4/1619 14325 2629,Telstra,Sydney,2020-11-18T10:50:03.750994Z,1.0114354937553816,8.584,70160017.63478012,17791816.90198764,,203.59.213.190
2020 11 18 22:00:27 1.79 1.54 1.48 1/1618 18798 1267,'Yes' Optus,Sydney,2020-11-18T11:00:03.773803Z,1.0114354937553816,9.725,68447508.38061312,18296561.06473221,,203.59.213.190
2020 11 18 22:10:26 1.73 1.51 1.47 5/1620 23906 1267,'Yes' Optus,Sydney,2020-11-18T11:10:03.993613Z,1.0114354937553816,7.88,70366291.63877961,18443491.503488258,,203.59.213.190
2020 11 18 22:20:27 1.60 1.48 1.46 3/1622 28326 1267,'Yes' Optus,Sydney,2020-11-18T11:20:03.798305Z,1.0114354937553816,8.279,63838987.56384948,17949780.651195034,,203.59.213.190
2020 11 18 22:30:27 1.52 1.46 1.45 4/1619 32675 1267,'Yes' Optus,Sydney,2020-11-18T11:30:03.820391Z,1.0114354937553816,15.103,61077761.44449269,19759456.16754891,,203.59.213.190
2020 11 18 22:40:27 1.74 1.51 1.47 2/1623 6100 2629,Telstra,Sydney,2020-11-18T11:40:03.834445Z,1.0114354937553816,8.049,71196612.2330497,18951766.681317396,,203.59.213.190
2020 11 18 22:50:26 1.53 1.47 1.46 3/1622 10393 2629,Telstra,Sydney,2020-11-18T11:50:03.845897Z,1.0114354937553816,8.393,71142863.29231915,18777990.486587707,,203.59.213.190
2020 11 18 23:00:26 1.68 1.53 1.48 6/1634 18772 1267,'Yes' Optus,Sydney,2020-11-18T12:00:03.855264Z,1.0114354937553816,9.614,66030638.88289376,17978832.23408026,,203.59.213.190
2020 11 18 23:10:26 1.48 1.43 1.46 4/1620 959 1267,'Yes' Optus,Sydney,2020-11-18T12:10:03.866276Z,1.0114354937553816,8.242,68213038.61104657,18259595.170344904,,203.59.213.190
2020 11 18 23:20:27 1.47 1.43 1.45 7/1619 5615 9658,Foxtel Broadband,Sydney,2020-11-18T12:20:03.883788Z,1.0114354937553816,7.862,70108964.63012742,8016491.013828605,,203.59.213.190
2020 11 18 23:30:26 1.46 1.41 1.43 3/1620 10229 9658,Foxtel Broadband,Sydney,2020-11-18T12:30:04.972649Z,1.0114354937553816,8.654,70126589.84288172,3763188.1953714043,,203.59.213.190
2020 11 18 23:40:26 1.59 1.49 1.46 4/1617 15212 1267,'Yes' Optus,Sydney,2020-11-18T12:40:03.909233Z,1.0114354937553816,8.159,71398331.85497986,18084432.62082547,,203.59.213.190
2020 11 18 23:50:27 1.28 1.37 1.42 3/1620 19628 1267,'Yes' Optus,Sydney,2020-11-18T12:50:03.905181Z,1.0114354937553816,7.679,71314148.21693395,16528039.25563479,,203.59.213.190
2020 11 19 00:00:26 1.59 1.55 1.49 9/1620 24019 1267,'Yes' Optus,Sydney,2020-11-18T13:00:03.975679Z,1.0114354937553816,7.874,72185703.9426373,18081937.584124204,,203.59.213.190
2020 11 19 00:10:26 1.47 1.42 1.45 6/1618 29464 1267,'Yes' Optus,Sydney,2020-11-18T13:10:03.963403Z,1.0114354937553816,8.771,71546078.5913493,18458682.133547496,,203.59.213.190
2020 11 19 00:20:27 1.54 1.47 1.46 2/1620 1506 9658,Foxtel Broadband,Sydney,2020-11-18T13:20:03.966991Z,1.0114354937553816,8.033,70404227.87217177,6764913.36455381,,203.59.213.190
2020 11 19 00:30:27 5.12 2.37 1.79 3/1639 7877 1267,'Yes' Optus,Sydney,2020-11-18T13:30:04.597725Z,1.0114354937553816,9.324,52317184.65888171,19091526.061411206,,203.59.213.190
2020 11 19 00:40:28 1.40 1.62 1.72 3/1627 13180 2629,Telstra,Sydney,2020-11-18T13:40:04.042815Z,1.0114354937553816,10.761,66840789.74583013,17281721.2000319,,203.59.213.190
2020 11 19 00:50:26 1.76 1.60 1.66 3/1625 18561 1267,'Yes' Optus,Sydney,2020-11-18T13:50:04.241002Z,1.0114354937553816,8.071,72818005.58345878,17946038.55512999,,203.59.213.190
2020 11 19 01:00:28 1.56 1.53 1.58 5/1625 23199 9658,Foxtel Broadband,Sydney,2020-11-18T14:00:05.174439Z,1.0114354937553816,7.955,72361727.556953,6726669.047347926,,203.59.213.190
2020 11 19 01:10:27 1.57 1.43 1.49 1/1626 28457 2629,Telstra,Sydney,2020-11-18T14:10:04.672829Z,1.0114354937553816,7.234,71081035.56496602,18275995.35616357,,203.59.213.190
2020 11 19 01:20:26 1.46 1.41 1.44 4/1624 32729 1267,'Yes' Optus,Sydney,2020-11-18T14:20:04.095128Z,1.0114354937553816,8.443,52401210.614714086,17894734.55843732,,203.59.213.190
2020 11 19 01:30:25 1.56 1.44 1.45 7/1627 4826 9658,Foxtel Broadband,Sydney,2020-11-18T14:30:04.172918Z,1.0114354937553816,9.007,60841150.6532078,2926968.4669903796,,203.59.213.190
2020 11 19 01:40:25 1.43 1.43 1.44 3/1627 9934 2629,Telstra,Sydney,2020-11-18T14:40:04.140305Z,1.0114354937553816,6.974,71444469.92324732,18365821.21896316,,203.59.213.190
2020 11 19 01:50:26 1.46 1.42 1.43 2/1626 14421 1267,'Yes' Optus,Sydney,2020-11-18T14:50:04.151696Z,1.0114354937553816,8.417,71716949.49544765,19247807.35726305,,203.59.213.190
2020 11 19 02:00:27 1.59 1.43 1.43 4/1624 18585 9658,Foxtel Broadband,Sydney,2020-11-18T15:00:04.153782Z,1.0114354937553816,7.888,60006673.81747465,18910457.26442262,,203.59.213.190
2020 11 19 02:10:29 1.60 1.47 1.43 3/1625 23583 2629,Telstra,Sydney,2020-11-18T15:10:05.235772Z,1.0114354937553816,8.199,70799939.56896055,19215166.5669547,,203.59.213.190
2020 11 19 02:20:27 1.61 1.52 1.47 4/1625 28228 1267,'Yes' Optus,Sydney,2020-11-18T15:20:04.186266Z,1.0114354937553816,7.586,71554749.41029324,19549835.393538125,,203.59.213.190
2020 11 19 02:30:26 1.49 1.44 1.45 3/1627 32544 1267,'Yes' Optus,Sydney,2020-11-18T15:30:04.187031Z,1.0114354937553816,7.809,71181868.89250435,19509444.012071624,,203.59.213.190
2020 11 19 02:40:28 1.64 1.45 1.45 1/1626 5310 2629,Telstra,Sydney,2020-11-18T15:40:05.199613Z,1.0114354937553816,7.389,70797955.23355488,18975477.71748695,,203.59.213.190
2020 11 19 02:50:26 1.37 1.39 1.42 3/1626 10658 1267,'Yes' Optus,Sydney,2020-11-18T15:50:04.237507Z,1.0114354937553816,8.107,71919265.7049796,18907074.185796015,,203.59.213.190
2020 11 19 03:00:26 1.66 1.46 1.43 3/1632 15181 1267,'Yes' Optus,Sydney,2020-11-18T16:00:04.243200Z,1.0114354937553816,9.819,71774743.69480117,19256946.850955117,,203.59.213.190
2020 11 19 03:10:26 1.70 1.65 1.63 3/1627 20245 2629,Telstra,Sydney,2020-11-18T16:10:04.266464Z,1.0114354937553816,7.088,71176145.8341877,19534555.23006087,,203.59.213.190
2020 11 19 03:20:29 1.39 1.41 1.51 3/1625 25474 9658,Foxtel Broadband,Sydney,2020-11-18T16:20:04.283672Z,1.0114354937553816,7.561,71010684.22851875,9631310.81528821,,203.59.213.190
2020 11 19 03:30:26 1.54 1.44 1.46 3/1627 29882 1267,'Yes' Optus,Sydney,2020-11-18T16:30:03.522842Z,1.0114354937553816,7.86,71718711.00272079,19913276.593592852,,203.59.213.190
2020 11 19 03:40:25 1.42 1.42 1.45 4/1626 2253 2629,Telstra,Sydney,2020-11-18T16:40:03.352973Z,1.0114354937553816,7.742,71802112.22342926,18272219.823547762,,203.59.213.190
2020 11 19 03:50:31 1.41 1.40 1.43 4/1624 6943 9658,Foxtel Broadband,Sydney,2020-11-18T16:50:03.312321Z,1.0114354937553816,9.099,45947756.99677811,18439312.653466452,,203.59.213.190
2020 11 19 04:00:24 2.11 1.57 1.47 3/1627 11286 1267,'Yes' Optus,Sydney,2020-11-18T17:00:02.286028Z,1.0114354937553816,7.927,71738619.42141587,18994438.47420193,,203.59.213.190
2020 11 19 04:10:25 1.71 1.58 1.51 4/1627 16508 1267,'Yes' Optus,Sydney,2020-11-18T17:10:03.288300Z,1.0114354937553816,7.847,71464970.03494835,19437133.441618986,,203.59.213.190
2020 11 19 04:20:25 1.47 1.45 1.46 3/1631 21726 1267,'Yes' Optus,Sydney,2020-11-18T17:20:03.364424Z,1.0114354937553816,7.972,71645530.65165314,18389866.422862973,,203.59.213.190
2020 11 19 04:30:26 1.56 1.40 1.41 1/1626 26408 1267,'Yes' Optus,Sydney,2020-11-18T17:30:03.369022Z,1.0114354937553816,8.0,71495721.5886438,19309362.420637455,,203.59.213.190
2020 11 19 04:40:26 2.07 1.75 1.57 2/1624 31421 9658,Foxtel Broadband,Sydney,2020-11-18T17:40:03.396845Z,1.0114354937553816,7.82,71049466.58794807,19130269.454137634,,203.59.213.190
2020 11 19 04:50:28 1.87 1.59 1.54 4/1627 4579 9658,Foxtel Broadband,Sydney,2020-11-18T17:50:03.646245Z,1.0114354937553816,9.383,71031880.6374817,7892823.182932674,,203.59.213.190
2020 11 19 05:00:26 1.49 1.58 1.56 3/1624 10231 1267,'Yes' Optus,Sydney,2020-11-18T18:00:03.465718Z,1.0114354937553816,8.624,71404388.94665241,18275266.782708906,,203.59.213.190
2020 11 19 05:10:27 1.43 1.50 1.53 1/1624 15075 1267,'Yes' Optus,Sydney,2020-11-18T18:10:03.471099Z,1.0114354937553816,7.742,71536623.718596,16988786.354057122,,203.59.213.190
2020 11 19 05:20:25 1.94 1.52 1.50 3/1626 20070 1267,'Yes' Optus,Sydney,2020-11-18T18:20:03.475301Z,1.0114354937553816,8.585,71633030.6425252,18966789.492663197,,203.59.213.190
2020 11 19 05:30:26 1.39 1.43 1.46 3/1625 24366 9658,Foxtel Broadband,Sydney,2020-11-18T18:30:03.483130Z,1.0114354937553816,7.817,70303464.97579612,5340325.8184828935,,203.59.213.190
2020 11 19 05:40:25 1.84 1.49 1.46 3/1624 29679 9658,Foxtel Broadband,Sydney,2020-11-18T18:40:03.513522Z,1.0114354937553816,8.541,71435235.59620342,13057235.843626743,,203.59.213.190
2020 11 19 05:50:27 1.97 1.59 1.50 5/1627 2946 2629,Telstra,Sydney,2020-11-18T18:50:03.525817Z,1.0114354937553816,8.971,70511288.56453115,19526784.12313031,,203.59.213.190
2020 11 19 06:00:25 1.62 1.51 1.47 3/1623 8539 9658,Foxtel Broadband,Sydney,2020-11-18T19:00:03.531277Z,1.0114354937553816,8.325,70888075.21903186,2504609.1578833372,,203.59.213.190
2020 11 19 06:10:28 1.59 1.47 1.46 2/1625 13638 1267,'Yes' Optus,Sydney,2020-11-18T19:10:04.508947Z,1.0114354937553816,7.833,71336001.21654268,19736757.113290902,,203.59.213.190
2020 11 19 06:20:32 1.54 1.45 1.45 3/1623 18564 9658,Foxtel Broadband,Sydney,2020-11-18T19:20:03.606325Z,1.0114354937553816,8.345,54540560.98366948,10097108.240209874,,203.59.213.190
2020 11 19 06:30:27 1.54 1.49 1.46 3/1625 23426 9658,Foxtel Broadband,Sydney,2020-11-18T19:30:03.578313Z,1.0114354937553816,7.793,71502397.69609058,5162167.795405977,,203.59.213.190
2020 11 19 06:40:26 1.67 1.52 1.47 4/1624 28746 9658,Foxtel Broadband,Sydney,2020-11-18T19:40:03.585330Z,1.0114354937553816,7.937,71978588.9028723,17949113.896688342,,203.59.213.190
2020 11 19 06:50:26 1.48 1.46 1.46 3/1626 1447 1267,'Yes' Optus,Sydney,2020-11-18T19:50:03.671726Z,1.0114354937553816,8.669,71669392.71645707,19078205.453195903,,203.59.213.190
2020 11 19 07:00:31 1.54 1.42 1.43 2/1628 7464 9658,Foxtel Broadband,Sydney,2020-11-18T20:00:03.632607Z,1.0114354937553816,7.929,71061854.16881052,11493033.20262253,,203.59.213.190
2020 11 19 07:10:25 2.09 1.71 1.54 3/1627 12429 2629,Telstra,Sydney,2020-11-18T20:10:03.629810Z,1.0114354937553816,8.228,71210181.41187668,18673971.658317782,,203.59.213.190
2020 11 19 07:20:25 1.71 1.53 1.49 3/1626 17535 1267,'Yes' Optus,Sydney,2020-11-18T20:20:03.631428Z,1.0114354937553816,7.912,71382928.04624955,18843501.7318253,,203.59.213.190
2020 11 19 07:30:27 1.52 1.50 1.47 5/1628 22372 9658,Foxtel Broadband,Sydney,2020-11-18T20:30:04.404417Z,1.0114354937553816,7.467,71093306.35015461,5340762.800653603,,203.59.213.190
2020 11 19 07:40:29 1.82 2.08 1.81 2/1633 28325 2629,Telstra,Sydney,2020-11-18T20:40:03.674091Z,1.0114354937553816,8.237,70172769.37134545,18171718.490515523,,203.59.213.190
2020 11 19 07:50:32 13.52 4.91 2.80 6/1644 8954 2629,Telstra,Sydney,2020-11-18T20:50:09.585246Z,1.0114354937553816,12.095,70778628.4301311,18156410.105760075,,203.59.213.190
2020 11 19 08:00:26 1.83 2.14 2.29 3/1632 16766 20057,Launtel,Sydney,2020-11-18T21:00:03.734526Z,1.0114354937553816,9.555,70778697.23502603,19565071.821174935,,203.59.213.190
2020 11 19 08:10:26 1.59 1.54 1.87 1/1630 21999 1267,'Yes' Optus,Sydney,2020-11-18T21:10:03.758587Z,1.0114354937553816,7.855,71851485.74364251,19444890.929784957,,203.59.213.190
2020 11 19 08:20:27 3.97 2.23 1.94 1/1632 26258 9658,Foxtel Broadband,Sydney,2020-11-18T21:20:03.726209Z,1.0114354937553816,7.901,71876900.03078832,16172019.901721453,,203.59.213.190
2020 11 19 08:30:33 1.79 1.59 1.69 7/1632 31505 20057,Launtel,Sydney,2020-11-18T21:30:04.224621Z,1.0114354937553816,84.712,36185999.95692755,14659273.444596456,,203.59.213.190
2020 11 19 08:40:27 1.50 1.55 1.63 5/1632 4541 9658,Foxtel Broadband,Sydney,2020-11-18T21:40:03.772061Z,1.0114354937553816,7.598,70962202.14821321,7452413.770099485,,203.59.213.190
2020 11 19 08:50:27 1.69 1.48 1.54 5/1630 9096 1267,'Yes' Optus,Sydney,2020-11-18T21:50:04.548624Z,1.0114354937553816,9.067,71376278.78852743,18701905.425856758,,203.59.213.190
2020 11 19 09:00:27 1.67 1.50 1.52 4/1632 15392 1267,'Yes' Optus,Sydney,2020-11-18T22:00:03.814569Z,1.0114354937553816,7.93,69535382.02826425,16999649.729802176,,203.59.213.190
2020 11 19 09:10:27 1.24 1.38 1.45 4/1631 19639 9658,Foxtel Broadband,Sydney,2020-11-18T22:10:03.829181Z,1.0114354937553816,7.819,67085751.32208417,18496597.100309864,,203.59.213.190
2020 11 19 09:20:29 1.31 1.37 1.43 3/1630 24073 9658,Foxtel Broadband,Sydney,2020-11-18T22:20:03.884357Z,1.0114354937553816,7.846,68633728.26026793,12653480.489194648,,203.59.213.190
2020 11 19 09:30:26 1.75 1.48 1.45 4/1632 29211 2629,Telstra,Sydney,2020-11-18T22:30:03.856929Z,1.0114354937553816,6.875,70154077.20239848,18785507.211783744,,203.59.213.190
2020 11 19 09:40:26 1.52 1.42 1.43 6/1631 1185 9658,Foxtel Broadband,Sydney,2020-11-18T22:40:03.852152Z,1.0114354937553816,8.675,70804718.9940018,18436801.26077378,,203.59.213.190
2020 11 19 09:50:26 1.45 1.39 1.38 3/1632 5925 1267,'Yes' Optus,Sydney,2020-11-18T22:50:03.869150Z,1.0114354937553816,8.179,71103529.23619226,18096565.603674155,,203.59.213.190
2020 11 19 10:00:27 1.46 1.44 1.40 3/1630 11936 1267,'Yes' Optus,Sydney,2020-11-18T23:00:03.894621Z,1.0114354937553816,9.921,70164256.12824006,16345380.5102881,,203.59.213.190
2020 11 19 10:10:28 1.53 1.46 1.42 6/1631 16496 9658,Foxtel Broadband,Sydney,2020-11-18T23:10:04.098876Z,1.0114354937553816,7.418,65835807.39172994,16127786.399313806,,203.59.213.190
2020 11 19 10:20:27 1.44 1.44 1.43 4/1631 20992 1267,'Yes' Optus,Sydney,2020-11-18T23:20:03.906619Z,1.0114354937553816,8.437,68257462.21028416,16299418.703373738,,203.59.213.190
2020 11 19 10:30:28 1.43 1.38 1.39 3/1632 26193 9658,Foxtel Broadband,Sydney,2020-11-18T23:30:03.986391Z,1.0114354937553816,9.012,64417614.85489362,16507476.444294633,,203.59.213.190
2020 11 19 10:40:27 1.50 1.45 1.43 1/1632 30495 2629,Telstra,Sydney,2020-11-18T23:40:03.934839Z,1.0114354937553816,10.342,66785766.00717122,16321987.55061823,,203.59.213.190
2020 11 19 10:50:26 1.68 1.50 1.46 4/1632 2521 1267,'Yes' Optus,Sydney,2020-11-18T23:50:03.973042Z,1.0114354937553816,8.131,71305407.98343958,18812960.433599725,,203.59.213.190
2020 11 19 11:00:28 1.50 1.46 1.45 4/1631 8301 1267,'Yes' Optus,Sydney,2020-11-19T00:00:03.967688Z,1.0114354937553816,7.981,71193246.6205837,15875923.919568822,,203.59.213.190
2020 11 19 11:10:30 1.63 1.48 1.46 2/1629 13268 9658,Foxtel Broadband,Sydney,2020-11-19T00:10:03.967364Z,1.0114354937553816,9.961,54054265.219042525,18307996.71983671,,203.59.213.190
2020 11 19 11:20:26 1.39 1.48 1.46 3/1629 17728 1267,'Yes' Optus,Sydney,2020-11-19T00:20:04.003051Z,1.0114354937553816,8.396,71388006.64025865,18167484.418829307,,203.59.213.190
2020 11 19 11:30:34 1.40 1.48 1.47 3/1631 22754 9658,Foxtel Broadband,Sydney,2020-11-19T00:30:04.964953Z,1.0114354937553816,8.506,71176903.4276818,15348514.878394838,,203.59.213.190
2020 11 19 11:40:25 1.50 1.46 1.45 3/1631 27157 9658,Foxtel Broadband,Sydney,2020-11-19T00:40:04.016940Z,1.0114354937553816,8.125,70913446.81040116,2922548.312311985,,203.59.213.190
2020 11 19 11:50:27 1.71 1.50 1.47 3/1630 31737 1267,'Yes' Optus,Sydney,2020-11-19T00:50:04.074398Z,1.0114354937553816,8.713,68814727.18734218,18494214.837959673,,203.59.213.190
2020 11 19 12:00:27 1.47 1.44 1.45 2/1633 5306 1267,'Yes' Optus,Sydney,2020-11-19T01:00:04.068494Z,1.0114354937553816,8.884,68841857.6182189,17536400.197994485,,203.59.213.190
2020 11 19 12:10:25 1.57 1.46 1.45 3/1631 9783 9658,Foxtel Broadband,Sydney,2020-11-19T01:10:04.073108Z,1.0114354937553816,11.242,66690924.53801059,5428017.149363403,,203.59.213.190
2020 11 19 12:20:25 1.43 1.43 1.45 3/1633 14612 9658,Foxtel Broadband,Sydney,2020-11-19T01:20:04.054396Z,1.0114354937553816,7.469,70268518.08258687,5009925.281056982,,203.59.213.190
2020 11 19 12:30:26 1.72 1.49 1.45 1/1632 19707 2629,Telstra,Sydney,2020-11-19T01:30:04.068055Z,1.0114354937553816,8.28,69186958.25071922,18274533.916989535,,203.59.213.190
2020 11 19 12:40:27 1.71 1.65 1.53 4/1632 24088 9658,Foxtel Broadband,Sydney,2020-11-19T01:40:04.071723Z,1.0114354937553816,7.67,68833869.83682077,17606775.09161848,,203.59.213.190
2020 11 19 12:50:27 1.76 1.74 1.62 3/1630 28449 2629,Telstra,Sydney,2020-11-19T01:50:04.312584Z,1.0114354937553816,9.193,66559246.895198755,17942609.697459813,,203.59.213.190
2020 11 19 13:00:27 1.76 1.56 1.56 4/1630 1676 1267,'Yes' Optus,Sydney,2020-11-19T02:00:04.124365Z,1.0114354937553816,7.906,67969132.27613556,17434247.381321177,,203.59.213.190
2020 11 19 13:10:26 1.61 1.47 1.50 3/1630 6022 9658,Foxtel Broadband,Sydney,2020-11-19T02:10:04.130479Z,1.0114354937553816,8.119,67683198.06415187,18508645.88707942,,203.59.213.190
2020 11 19 13:20:27 1.52 1.47 1.49 3/1632 10910 1267,'Yes' Optus,Sydney,2020-11-19T02:20:04.887256Z,1.0114354937553816,7.639,77188840.52194759,19616537.03140948,,115.64.74.195
2020 11 19 13:30:26 1.51 1.43 1.45 2/1631 16176 1267,'Yes' Optus,Sydney,2020-11-19T02:30:04.154532Z,1.0114354937553816,7.862,76850982.87050952,18439304.197806578,,115.64.74.195
2020 11 19 13:40:27 1.89 1.59 1.53 4/1630 20688 1267,'Yes' Optus,Sydney,2020-11-19T02:40:04.168694Z,1.0114354937553816,8.762,75703661.07624947,18688145.36722678,,115.64.74.195
2020 11 19 13:50:26 1.86 1.55 1.51 5/1633 24942 1267,'Yes' Optus,Sydney,2020-11-19T02:50:04.178930Z,1.0114354937553816,6.911,76814400.36619975,18625417.820786994,,115.64.74.195
2020 11 19 14:00:27 1.42 1.47 1.48 3/1630 30569 9658,Foxtel Broadband,Sydney,2020-11-19T03:00:04.208431Z,1.0114354937553816,8.609,75519340.16735539,8283055.170337078,,115.64.74.195
2020 11 19 14:10:26 1.68 1.45 1.45 3/1630 3349 1267,'Yes' Optus,Sydney,2020-11-19T03:10:04.209893Z,1.0114354937553816,7.968,72958210.3042897,18428910.006065123,,115.64.74.195
2020 11 19 14:20:26 1.65 1.55 1.49 4/1634 7769 1267,'Yes' Optus,Sydney,2020-11-19T03:20:04.212087Z,1.0114354937553816,7.46,69777497.45612232,18108978.953993894,,115.64.74.195
2020 11 19 14:30:27 1.52 1.48 1.46 3/1632 13433 1267,'Yes' Optus,Sydney,2020-11-19T03:30:04.235924Z,1.0114354937553816,6.994,70161148.25552198,18074354.54264905,,115.64.74.195
2020 11 19 14:40:27 1.53 1.79 1.65 5/1633 17707 1267,'Yes' Optus,Sydney,2020-11-19T03:40:04.445792Z,1.0114354937553816,7.779,71162957.02038649,18923681.230024923,,115.64.74.195
2020 11 19 14:50:27 1.34 1.45 1.53 4/1634 22155 1267,'Yes' Optus,Sydney,2020-11-19T03:50:04.258048Z,1.0114354937553816,8.445,70822574.60474315,17481131.69248583,,115.64.74.195
2020 11 19 15:00:27 1.71 1.48 1.50 3/1631 27817 2629,Telstra,Sydney,2020-11-19T04:00:04.282437Z,1.0114354937553816,7.365,69906318.18507111,18008869.6424308,,115.64.74.195
2020 11 19 15:10:26 1.69 1.49 1.47 1/1633 32282 1267,'Yes' Optus,Sydney,2020-11-19T04:10:03.321090Z,1.0114354937553816,7.702,73038652.50149554,17633006.086151145,,115.64.74.195
2020 11 19 15:20:26 1.47 1.46 1.45 4/1631 4637 9658,Foxtel Broadband,Sydney,2020-11-19T04:20:03.383241Z,1.0114354937553816,14.923,72443121.82490398,18165180.943264958,,115.64.74.195
2020 11 19 15:30:26 1.34 1.43 1.44 3/1631 9633 1267,'Yes' Optus,Sydney,2020-11-19T04:30:03.329685Z,1.0114354937553816,7.492,68300490.9955814,18006347.41539176,,115.64.74.195
2020 11 19 15:40:26 1.34 1.45 1.44 4/1630 14709 9658,Foxtel Broadband,Sydney,2020-11-19T04:40:03.321807Z,1.0114354937553816,8.92,35115226.661284246,18101010.735656776,,115.64.74.195
2020 11 19 15:50:26 1.47 1.45 1.45 2/1632 19140 1267,'Yes' Optus,Sydney,2020-11-19T04:50:03.358369Z,1.0114354937553816,7.816,70424008.71001998,17765025.6521182,,115.64.74.195
2020 11 19 16:00:28 1.55 1.45 1.45 3/1632 24799 2629,Telstra,Sydney,2020-11-19T05:00:06.149176Z,1.0114354937553816,7.963,70252122.32127301,18218501.302646264,,115.64.74.195
2020 11 19 16:10:27 1.46 1.48 1.46 2/1630 28989 1267,'Yes' Optus,Sydney,2020-11-19T05:10:04.267816Z,1.0114354937553816,8.08,69835750.92043906,17382937.485851932,,115.64.74.195
2020 11 19 16:20:25 1.28 1.41 1.44 4/1631 966 1267,'Yes' Optus,Sydney,2020-11-19T05:20:03.300937Z,1.0114354937553816,7.243,68081158.8520731,18002841.824688695,,115.64.74.195
2020 11 19 16:30:25 1.77 1.53 1.48 3/1631 6234 2629,Telstra,Sydney,2020-11-19T05:30:03.299520Z,1.0114354937553816,9.066,69919292.78834705,18273148.633089557,,115.64.74.195
2020 11 19 16:40:29 1.67 1.50 1.46 5/1631 11810 9658,Foxtel Broadband,Sydney,2020-11-19T05:40:03.396719Z,1.0114354937553816,8.831,68603346.33211775,12564941.34488284,,115.64.74.195
2020 11 19 16:50:26 1.53 1.44 1.45 3/1630 16333 1267,'Yes' Optus,Sydney,2020-11-19T05:50:03.373141Z,1.0114354937553816,7.687,70593660.10523817,18849201.60076802,,115.64.74.195
2020 11 19 17:00:26 1.70 1.47 1.45 3/1629 21883 1267,'Yes' Optus,Sydney,2020-11-19T06:00:03.376470Z,1.0114354937553816,7.36,69944794.3864418,17434780.48747991,,115.64.74.195
2020 11 19 17:10:26 1.52 1.46 1.45 6/1631 26852 1267,'Yes' Optus,Sydney,2020-11-19T06:10:03.351011Z,1.0114354937553816,7.965,67955329.63362852,17784791.258059453,,115.64.74.195
2020 11 19 17:20:26 1.39 1.44 1.45 2/1632 31280 2629,Telstra,Sydney,2020-11-19T06:20:03.594945Z,1.0114354937553816,7.66,70237640.35245325,18432674.607413836,,115.64.74.195
2020 11 19 17:30:27 1.41 1.41 1.44 4/1633 3382 1267,'Yes' Optus,Sydney,2020-11-19T06:30:03.425616Z,1.0114354937553816,8.535,74528036.21473211,17920375.690123398,,115.64.74.195
2020 11 19 17:40:26 1.43 1.41 1.43 4/1630 8405 1267,'Yes' Optus,Sydney,2020-11-19T06:40:03.418403Z,1.0114354937553816,7.712,67317990.97303343,18328283.22063899,,115.64.74.195
2020 11 19 17:50:13 1.30 1.37 1.42 4/1631 13018 
2020 11 19 18:00:27 1.78 1.58 1.48 3/1632 19148 13057,Swoop Broadband,Melbourne,2020-11-19T07:00:04.428790Z,713.4716846529697,19.806,77539151.91901106,17949763.2786908,,203.166.239.161
2020 11 19 18:10:26 1.81 1.59 1.49 2/1631 24130 2225,Telstra,Melbourne,2020-11-19T07:10:03.459153Z,713.4716846529697,18.606,76113708.79639995,18250683.63762924,,203.166.239.161
2020 11 19 18:20:26 1.53 1.45 1.45 2/1631 28573 13057,Swoop Broadband,Melbourne,2020-11-19T07:20:03.486543Z,713.4716846529697,20.044,63003842.68961292,18948527.00071542,,203.166.239.161
